============Training Loss (Thu Mar  4 16:07:36 2021)===========
(phase: train, epoch: 1, iters: 20, time: 1211131243.226, data:0.791) loss: 0.987 
(phase: train, epoch: 1, iters: 6200, time: 1211131272.458, data:0.001) loss: 0.999 
(phase: train, epoch: 1, iters: 6220, time: 1211131272.548, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 6240, time: 1211131272.639, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 6260, time: 1211131272.730, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 6280, time: 1211131272.823, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 6300, time: 1211131272.913, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 6320, time: 1211131273.009, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 6340, time: 1211131273.099, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 6360, time: 1211131273.189, data:0.001) loss: 1.006 
(phase: train, epoch: 1, iters: 6380, time: 1211131273.280, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 6400, time: 1211131273.370, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 6420, time: 1211131273.479, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 6440, time: 1211131273.570, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 6460, time: 1211131273.660, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 6480, time: 1211131273.752, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 6500, time: 1211131273.842, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 6520, time: 1211131273.933, data:0.001) loss: 1.008 
(phase: train, epoch: 1, iters: 6540, time: 1211131274.026, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 6560, time: 1211131274.118, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 6580, time: 1211131274.208, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 6600, time: 1211131274.301, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 6620, time: 1211131274.393, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 6640, time: 1211131274.484, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 6660, time: 1211131274.575, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 6680, time: 1211131274.667, data:0.001) loss: 1.011 
(phase: train, epoch: 1, iters: 6700, time: 1211131274.759, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 6720, time: 1211131274.850, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 6740, time: 1211131274.942, data:0.001) loss: 1.000 
(phase: train, epoch: 1, iters: 6760, time: 1211131275.036, data:0.000) loss: 1.021 
(phase: train, epoch: 1, iters: 6780, time: 1211131275.129, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 6800, time: 1211131275.219, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 6820, time: 1211131275.341, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 6840, time: 1211131275.433, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 6860, time: 1211131275.524, data:0.001) loss: 0.993 
(phase: train, epoch: 1, iters: 6880, time: 1211131275.620, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 6900, time: 1211131275.719, data:0.005) loss: 0.995 
(phase: train, epoch: 1, iters: 6920, time: 1211131275.812, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 6940, time: 1211131275.903, data:0.000) loss: 0.983 
(phase: train, epoch: 1, iters: 6960, time: 1211131275.997, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 6980, time: 1211131276.089, data:0.000) loss: 0.980 
(phase: train, epoch: 1, iters: 7000, time: 1211131276.180, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 7020, time: 1211131276.273, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 7040, time: 1211131276.369, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 7060, time: 1211131276.461, data:0.001) loss: 1.027 
(phase: train, epoch: 1, iters: 7080, time: 1211131276.554, data:0.000) loss: 1.016 
(phase: train, epoch: 1, iters: 7100, time: 1211131276.649, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 7120, time: 1211131276.743, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 7140, time: 1211131276.834, data:0.001) loss: 0.982 
(phase: train, epoch: 1, iters: 7160, time: 1211131276.925, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 7180, time: 1211131277.020, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 7200, time: 1211131277.113, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 7220, time: 1211131277.225, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 7240, time: 1211131277.316, data:0.000) loss: 1.016 
(phase: train, epoch: 1, iters: 7260, time: 1211131277.408, data:0.001) loss: 0.995 
(phase: train, epoch: 1, iters: 7280, time: 1211131277.500, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 7300, time: 1211131277.593, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 7320, time: 1211131277.684, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 7340, time: 1211131277.779, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 7360, time: 1211131277.871, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 7380, time: 1211131277.965, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 7400, time: 1211131278.058, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 7420, time: 1211131278.151, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 7440, time: 1211131278.242, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7460, time: 1211131278.334, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 7480, time: 1211131278.427, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 7500, time: 1211131278.520, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 7520, time: 1211131278.613, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 7540, time: 1211131278.705, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 7560, time: 1211131278.798, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 7580, time: 1211131278.889, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 7600, time: 1211131278.981, data:0.001) loss: 1.001 
(phase: train, epoch: 1, iters: 7620, time: 1211131279.099, data:0.001) loss: 1.009 
(phase: train, epoch: 1, iters: 7640, time: 1211131279.195, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7660, time: 1211131279.287, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7680, time: 1211131279.379, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 7700, time: 1211131279.470, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 7720, time: 1211131279.565, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 7740, time: 1211131279.658, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7760, time: 1211131279.753, data:0.001) loss: 0.996 
(phase: train, epoch: 1, iters: 7780, time: 1211131279.845, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 7800, time: 1211131279.938, data:0.000) loss: 0.982 
(phase: train, epoch: 1, iters: 7820, time: 1211131280.034, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 7840, time: 1211131280.128, data:0.001) loss: 1.004 
(phase: train, epoch: 1, iters: 7860, time: 1211131280.220, data:0.001) loss: 1.008 
(phase: train, epoch: 1, iters: 7880, time: 1211131280.312, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 7900, time: 1211131280.403, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 7920, time: 1211131280.494, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 7940, time: 1211131280.591, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 7960, time: 1211131280.682, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7980, time: 1211131280.775, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 8000, time: 1211131280.870, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 8020, time: 1211131280.984, data:0.001) loss: 0.972 
(phase: train, epoch: 1, iters: 8040, time: 1211131281.075, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8060, time: 1211131281.168, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 8080, time: 1211131281.264, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8100, time: 1211131281.359, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 8120, time: 1211131281.452, data:0.000) loss: 0.968 
(phase: train, epoch: 1, iters: 8140, time: 1211131281.545, data:0.001) loss: 0.985 
(phase: train, epoch: 1, iters: 8160, time: 1211131281.641, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 8180, time: 1211131281.736, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 8200, time: 1211131281.829, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 8220, time: 1211131281.919, data:0.000) loss: 1.017 
(phase: train, epoch: 1, iters: 8240, time: 1211131282.012, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 8260, time: 1211131282.107, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 8280, time: 1211131282.199, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 8300, time: 1211131282.290, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8320, time: 1211131282.383, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 8340, time: 1211131282.477, data:0.000) loss: 1.037 
(phase: train, epoch: 1, iters: 8360, time: 1211131282.570, data:0.000) loss: 0.979 
(phase: train, epoch: 1, iters: 8380, time: 1211131282.666, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 8400, time: 1211131282.759, data:0.001) loss: 1.005 
(phase: train, epoch: 1, iters: 8420, time: 1211131282.871, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 8440, time: 1211131282.966, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 8460, time: 1211131283.063, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 8480, time: 1211131283.155, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 8500, time: 1211131283.246, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 8520, time: 1211131283.339, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 8540, time: 1211131283.430, data:0.000) loss: 1.021 
(phase: train, epoch: 1, iters: 8560, time: 1211131283.524, data:0.001) loss: 0.997 
(phase: train, epoch: 1, iters: 8580, time: 1211131283.615, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 8600, time: 1211131283.707, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 8620, time: 1211131283.799, data:0.001) loss: 1.021 
(phase: train, epoch: 1, iters: 8640, time: 1211131283.890, data:0.000) loss: 0.980 
(phase: train, epoch: 1, iters: 8660, time: 1211131283.984, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 8680, time: 1211131284.078, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 8700, time: 1211131284.170, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 8720, time: 1211131284.262, data:0.000) loss: 1.025 
(phase: train, epoch: 1, iters: 8740, time: 1211131284.352, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 8760, time: 1211131284.442, data:0.001) loss: 1.009 
(phase: train, epoch: 1, iters: 8780, time: 1211131284.532, data:0.001) loss: 0.983 
(phase: train, epoch: 1, iters: 8800, time: 1211131284.622, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 8820, time: 1211131284.734, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8840, time: 1211131284.824, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 8860, time: 1211131284.915, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 8880, time: 1211131285.004, data:0.000) loss: 1.022 
(phase: train, epoch: 1, iters: 8900, time: 1211131285.094, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8920, time: 1211131285.184, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 8940, time: 1211131285.275, data:0.001) loss: 0.999 
(phase: train, epoch: 1, iters: 8960, time: 1211131285.365, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 8980, time: 1211131285.460, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 9000, time: 1211131285.554, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 9020, time: 1211131285.647, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 9040, time: 1211131285.738, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 9060, time: 1211131285.831, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 9080, time: 1211131285.923, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 9100, time: 1211131286.015, data:0.000) loss: 1.020 
(phase: train, epoch: 1, iters: 9120, time: 1211131286.107, data:0.001) loss: 0.993 
(phase: train, epoch: 1, iters: 9140, time: 1211131286.201, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 9160, time: 1211131286.290, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 9180, time: 1211131286.385, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 9200, time: 1211131286.477, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 9220, time: 1211131286.603, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 9240, time: 1211131286.696, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 9260, time: 1211131286.787, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 9280, time: 1211131286.877, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 9300, time: 1211131286.973, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 9320, time: 1211131287.064, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 9340, time: 1211131287.157, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 9360, time: 1211131287.249, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 9380, time: 1211131287.341, data:0.001) loss: 0.981 
(phase: train, epoch: 1, iters: 9400, time: 1211131287.433, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 9420, time: 1211131287.525, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 9440, time: 1211131287.621, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 9460, time: 1211131287.712, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 9480, time: 1211131287.804, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 9500, time: 1211131287.895, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 9520, time: 1211131287.987, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 9540, time: 1211131288.080, data:0.001) loss: 0.994 
(phase: train, epoch: 1, iters: 9560, time: 1211131288.173, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 9580, time: 1211131288.266, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 9600, time: 1211131288.361, data:0.000) loss: 1.018 
(phase: train, epoch: 1, iters: 9620, time: 1211131288.492, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 9640, time: 1211131288.583, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 9660, time: 1211131288.675, data:0.001) loss: 0.987 
(phase: train, epoch: 1, iters: 9680, time: 1211131288.769, data:0.000) loss: 1.017 
(phase: train, epoch: 1, iters: 9700, time: 1211131288.861, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 9720, time: 1211131288.953, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 9740, time: 1211131289.046, data:0.000) loss: 0.982 
(phase: train, epoch: 1, iters: 9760, time: 1211131289.138, data:0.000) loss: 0.983 
(phase: train, epoch: 1, iters: 9780, time: 1211131289.233, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 9800, time: 1211131289.324, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 9820, time: 1211131289.416, data:0.001) loss: 0.985 
(phase: train, epoch: 1, iters: 9840, time: 1211131289.509, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 9860, time: 1211131289.605, data:0.000) loss: 1.024 
(phase: train, epoch: 1, iters: 9880, time: 1211131289.695, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 9900, time: 1211131289.787, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 9920, time: 1211131289.883, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 9940, time: 1211131289.974, data:0.001) loss: 1.001 
(phase: train, epoch: 1, iters: 9960, time: 1211131290.066, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 9980, time: 1211131290.157, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 10000, time: 1211131290.252, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 10020, time: 1211131290.386, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 10040, time: 1211131290.478, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 10060, time: 1211131290.573, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 10080, time: 1211131290.667, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 10100, time: 1211131290.759, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 10120, time: 1211131290.852, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 10140, time: 1211131290.944, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 10160, time: 1211131291.039, data:0.001) loss: 1.009 
(phase: train, epoch: 1, iters: 10180, time: 1211131291.130, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 10200, time: 1211131291.220, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 10220, time: 1211131291.311, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 10240, time: 1211131291.403, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 10260, time: 1211131291.493, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 10280, time: 1211131291.588, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 10300, time: 1211131291.686, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 10320, time: 1211131291.778, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 10340, time: 1211131291.874, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 10360, time: 1211131291.967, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 10380, time: 1211131292.058, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 10400, time: 1211131292.153, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 10420, time: 1211131292.277, data:0.001) loss: 0.995 
(phase: train, epoch: 1, iters: 10440, time: 1211131292.368, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 10460, time: 1211131292.462, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 10480, time: 1211131292.554, data:0.001) loss: 0.995 
(phase: train, epoch: 1, iters: 10500, time: 1211131292.646, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 10520, time: 1211131292.739, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 10540, time: 1211131292.832, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 10560, time: 1211131292.926, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 10580, time: 1211131293.019, data:0.001) loss: 1.009 
(phase: train, epoch: 1, iters: 10600, time: 1211131293.115, data:0.000) loss: 1.002 
